num__latitude,num__longitude,num__bedrooms,num__bedrooms_plus,num__bathrooms,num__estimated_area_sqft,num__Distance_to_School,num__Distance_to_Hospital,num__Distance_to_Park,num__Distance_to_Library,num__Distance_to_Bank,num__Distance_to_Pharmacy,num__Distance_to_Grocery,num__Distance_to_Subway,num__Restaurants_Within_1km,num__Parks_Within_2km,num__Schools_Within_2km,cat__home_type_CONDO,cat__home_type_DUPLEX_TRIPLEX_FOURPLEX,cat__home_type_HOUSE,cat__home_type_OTHER_RESIDENTIAL,cat__home_type_TOWNHOUSE,cat__home_type_bucket_CONDO,cat__home_type_bucket_DUPLEX_TRIPLEX_FOURPLEX,cat__home_type_bucket_HOUSE,cat__home_type_bucket_OTHER_RESIDENTIAL,cat__home_type_bucket_TOWNHOUSE,cat__Neighbourhood_Agincourt South-Malvern West,cat__Neighbourhood_Annex,cat__Neighbourhood_Avondale,cat__Neighbourhood_Banbury-Don Mills,cat__Neighbourhood_Bathurst Manor,cat__Neighbourhood_Bay-Cloverhill,cat__Neighbourhood_Bayview Village,cat__Neighbourhood_Bayview Woods-Steeles,cat__Neighbourhood_Bedford Park-Nortown,cat__Neighbourhood_Beechborough-Greenbrook,cat__Neighbourhood_Bendale-Glen Andrew,cat__Neighbourhood_Birchcliffe-Cliffside,cat__Neighbourhood_Black Creek,cat__Neighbourhood_Blake-Jones,cat__Neighbourhood_Briar Hill-Belgravia,cat__Neighbourhood_Bridle Path-Sunnybrook-York Mills,cat__Neighbourhood_Brookhaven-Amesbury,cat__Neighbourhood_Cabbagetown-South St.James Town,cat__Neighbourhood_Casa Loma,cat__Neighbourhood_Church-Wellesley,cat__Neighbourhood_Clairlea-Birchmount,cat__Neighbourhood_Clanton Park,cat__Neighbourhood_Cliffcrest,cat__Neighbourhood_Corso Italia-Davenport,cat__Neighbourhood_Danforth,cat__Neighbourhood_Danforth East York,cat__Neighbourhood_Dorset Park,cat__Neighbourhood_Dovercourt Village,cat__Neighbourhood_Downsview,cat__Neighbourhood_Downtown Yonge East,cat__Neighbourhood_Dufferin Grove,cat__Neighbourhood_East End-Danforth,cat__Neighbourhood_East L'Amoreaux,cat__Neighbourhood_East Willowdale,cat__Neighbourhood_Edenbridge-Humber Valley,cat__Neighbourhood_Eglinton East,cat__Neighbourhood_Elms-Old Rexdale,cat__Neighbourhood_Englemount-Lawrence,cat__Neighbourhood_Eringate-Centennial-West Deane,cat__Neighbourhood_Etobicoke City Centre,cat__Neighbourhood_Fenside-Parkwoods,cat__Neighbourhood_Flemingdon Park,cat__Neighbourhood_Forest Hill North,cat__Neighbourhood_Forest Hill South,cat__Neighbourhood_Fort York-Liberty Village,cat__Neighbourhood_Glenfield-Jane Heights,cat__Neighbourhood_Greenwood-Coxwell,cat__Neighbourhood_Guildwood,cat__Neighbourhood_Harbourfront-CityPlace,cat__Neighbourhood_Henry Farm,cat__Neighbourhood_High Park North,cat__Neighbourhood_High Park-Swansea,cat__Neighbourhood_Highland Creek,cat__Neighbourhood_Humber Bay Shores,cat__Neighbourhood_Humber Heights-Westmount,cat__Neighbourhood_Humewood-Cedarvale,cat__Neighbourhood_Islington,cat__Neighbourhood_Junction Area,cat__Neighbourhood_Junction-Wallace Emerson,cat__Neighbourhood_Keelesdale-Eglinton West,cat__Neighbourhood_Kensington-Chinatown,cat__Neighbourhood_Kingsview Village-The Westway,cat__Neighbourhood_L'Amoreaux West,cat__Neighbourhood_Lambton Baby Point,cat__Neighbourhood_Lansing-Westgate,cat__Neighbourhood_Lawrence Park North,cat__Neighbourhood_Lawrence Park South,cat__Neighbourhood_Leaside-Bennington,cat__Neighbourhood_Little Portugal,cat__Neighbourhood_Malvern East,cat__Neighbourhood_Maple Leaf,cat__Neighbourhood_Milliken,cat__Neighbourhood_Mimico-Queensway,cat__Neighbourhood_Moss Park,cat__Neighbourhood_Mount Olive-Silverstone-Jamestown,cat__Neighbourhood_Mount Pleasant East,cat__Neighbourhood_New Toronto,cat__Neighbourhood_Newtonbrook East,cat__Neighbourhood_Newtonbrook West,cat__Neighbourhood_North Riverdale,cat__Neighbourhood_North St.James Town,cat__Neighbourhood_North Toronto,cat__Neighbourhood_O'Connor-Parkview,cat__Neighbourhood_Oakdale-Beverley Heights,cat__Neighbourhood_Oakwood Village,cat__Neighbourhood_Old East York,cat__Neighbourhood_Palmerston-Little Italy,cat__Neighbourhood_Parkwoods-O'Connor Hills,cat__Neighbourhood_Pelmo Park-Humberlea,cat__Neighbourhood_Playter Estates-Danforth,cat__Neighbourhood_Regent Park,cat__Neighbourhood_Rexdale-Kipling,cat__Neighbourhood_Rockcliffe-Smythe,cat__Neighbourhood_Roncesvalles,cat__Neighbourhood_Rosedale-Moore Park,cat__Neighbourhood_Runnymede-Bloor West Village,cat__Neighbourhood_South Eglinton-Davisville,cat__Neighbourhood_South Parkdale,cat__Neighbourhood_South Riverdale,cat__Neighbourhood_St Lawrence-East Bayfront-The Islands,cat__Neighbourhood_St.Andrew-Windfields,cat__Neighbourhood_Stonegate-Queensway,cat__Neighbourhood_Tam O'Shanter-Sullivan,cat__Neighbourhood_Taylor-Massey,cat__Neighbourhood_The Beaches,cat__Neighbourhood_Thistletown-Beaumond Heights,cat__Neighbourhood_Thorncliffe Park,cat__Neighbourhood_Trinity-Bellwoods,cat__Neighbourhood_University,cat__Neighbourhood_Wellington Place,cat__Neighbourhood_West Hill,cat__Neighbourhood_West Humber-Clairville,cat__Neighbourhood_West Queen West,cat__Neighbourhood_Westminster-Branson,cat__Neighbourhood_Weston,cat__Neighbourhood_Weston-Pelham Park,cat__Neighbourhood_Wexford/Maryvale,cat__Neighbourhood_Willowdale West,cat__Neighbourhood_Willowridge-Martingrove-Richview,cat__Neighbourhood_Woburn North,cat__Neighbourhood_Woodbine Corridor,cat__Neighbourhood_Woodbine-Lumsden,cat__Neighbourhood_Wychwood,cat__Neighbourhood_Yonge-Bay Corridor,cat__Neighbourhood_Yonge-Doris,cat__Neighbourhood_Yonge-Eglinton,cat__Neighbourhood_Yonge-St.Clair,cat__Neighbourhood_Yorkdale-Glen Park
0.6121542926007555,1.5724822225812514,0.6137839255871885,-0.8145663086204387,-0.11387317603497081,0.059697035090560305,0.08134775916032329,-1.1441131219564193,1.3040552269117534,-0.7528089663453045,-0.059956756991473514,0.10686800409844739,0.5310762540594637,-0.7407099837704544,-0.8276228387100327,-0.6468484335727668,-0.3789730631578956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7290622624852456,-2.0732595706054364,-0.1809875678013507,-0.8145663086204387,-0.11387317603497081,-0.43277229842899356,-1.0681386375698447,0.5650232930334615,-0.9298963873556263,0.291939607650387,0.3452475836980943,0.20865633892977925,1.8079295037252656,-0.6664176217600307,-0.9012752777621185,-0.9996657785318362,-1.0398584625066283,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125242214881907,2.2701419522686814,1.408555418975728,2.58319789170986,1.4061079842556103,1.0993545169651742,-0.4488509182948497,2.068183720342516,-0.37644233580869807,-0.8131020649398566,-0.4640486120746821,-0.8539304056374826,-0.8667407554449852,0.931169680697784,-0.7750139536728287,-1.4028856013422015,-1.1500060290647505,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1542762960361346,-1.70020231275562,-0.97575906118989,-0.8145663086204387,-0.8738637561802614,-0.9799604467840535,2.9843638361682436,0.3983253869920447,1.9143198941120285,2.011515843651517,2.9448297829311945,2.3980561805660767,2.780155888301275,0.7363388263396434,-1.1432761489332572,-1.8565079020038624,-1.8659652116925443,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4623388466431782,-0.33795255789905126,-0.1809875678013507,-0.8145663086204387,-0.8738637561802614,-0.9799604467840535,0.10824696226343036,-1.1460446342178563,1.9939626242842843,-0.33382881139486137,-0.564951056571462,-1.0405809968430002,-0.14982805838579744,0.11613847729294587,1.055775245621873,0.10918873419666802,1.2732404352139362,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5594737710438797,0.6481205806148651,-0.1809875678013507,-0.8145663086204387,-0.11387317603497081,-0.43277229842899356,-0.2189256675071143,-0.6166063260844441,1.178388706843115,-0.9371295191713852,-0.606632183956387,-0.38092766519120214,-0.4131571716302392,-0.021008287600015833,0.024641098892673206,1.1676407690738766,0.5022074693070814,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8885521497281754,4.388057991323054,0.6137839255871885,0.8843157915447107,-0.11387317603497081,0.059697035090560305,-1.1612835384364089,2.4304802345234977,-0.4606694669276638,-1.061100093121221,0.036940739322413235,0.21649334511952645,0.15414780766012703,4.353333896274936,-1.1432761489332572,-2.2597277248142276,-1.4253749454600557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.220347728860909,0.23124140348353056,0.6137839255871885,0.8843157915447107,1.4061079842556103,2.1937308136752938,-0.59248427143293,0.6765231374918227,0.6794081253688585,-1.1230711600257157,0.6086841752839541,0.9541921289449606,-0.005591082728883749,0.09781006223408668,-0.41727353541984097,-0.6972509114240624,-0.048530363483529244,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44585379588348867,1.4177395188671025,-0.1809875678013507,0.8843157915447107,-0.11387317603497081,-0.3233346687579816,-0.7931327465729163,-0.3203771288210644,1.0322272178362442,0.7335581147146335,1.6767816059494272,-1.0470268185020228,-0.17627489454291842,-0.7762793674715195,-0.6908397376133022,-0.6972509114240624,-0.15867793004165137,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.412933338065022,0.3005226934575276,0.6137839255871885,0.8843157915447107,0.6461174041103197,0.4974475537746082,-0.844134008608963,-1.1666314357124279,0.008917014358863924,-0.6778691952148119,-0.7178065788852169,-0.780893217774454,-1.1094413364868725,-0.9117653051099566,1.5923858730013545,1.8732754589920158,1.879052051283608,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9539760794699806,0.3541936774982286,-0.97575906118989,-0.8145663086204387,-0.8738637561802614,-0.7610851874420295,3.103755273164876,-0.12259507203813566,-0.5672792614923312,1.7690352027943705,-0.7734679420567225,-0.69612370703565,-1.1955359600383617,-0.5932028202897451,0.487599287220069,-0.04201869935721892,-0.3789730631578956,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08412445005545445,2.2800405664045926,-0.1809875678013507,-0.8145663086204387,-0.8738637561802614,-0.5422099281000056,-0.7522944416884768,2.199154648032631,-0.1065020212406579,-0.8812730825488853,-0.5138879672395745,-0.9986135968328154,-1.0276188941607642,1.0626122948415757,-0.7750139536728287,-1.6044955127473841,-1.2050798123438116,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08314247461208929,-1.8843615805722185,1.408555418975728,-0.8145663086204387,-0.11387317603497081,0.5521663686101141,1.7842491299580512,-1.400428398140289,-0.5955946791043635,0.9388106112037288,0.5348151310217029,0.4299010521326423,0.31311363668454506,0.611944842151066,-0.6592744065909797,-0.5460434778701754,-0.32389927987883455,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10692516096305217,0.2889551662214245,-0.1809875678013507,-0.8145663086204387,-0.11387317603497081,-0.5422099281000056,-0.5450726777485977,-1.6261633963464996,-1.4668106394085418,0.046415871722666605,-0.7404642024013993,-0.7807540993213815,-0.42402071817477965,-0.9101341354849772,0.8874268135028199,1.4196531583303549,1.7689044847254858,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8244319402605996,0.06589062864748875,-0.97575906118989,0.8843157915447107,-0.8738637561802614,-0.6516475577710176,0.6589580302998287,-0.18986208601253096,-0.14407613096075125,0.7797449034493281,-0.6247286164864967,-0.9774675919658053,-0.8580743306734978,-0.35629767548365193,1.844908521179934,0.4620060791557376,0.171764769632715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
